ORDER	6632	1	242	30615773	30623951
ORDER	6672	1	917	30615773	30623951
ORDER	6762	1	216	30615773	30623951
ORDER	6762	1	580	30623951	30632129
ORDER	6773	1	611	30623951	30632129
ORDER	6872	1	85	30623951	30632129
ORDER	6874	1	106	30623951	30632129
ORDER	6874	1	630	30632129	30640307
ORDER	7067	1	618	30632129	30640307
ORDER	7069	1	112	30632129	30640307
ORDER	7069	1	266	30640307	30648485
ORDER	7124	1	940	30640307	30648485
ORDER	7130	1	183	30640307	30648485
ORDER	7130	1	725	30648485	30656663
ORDER	7134	1	420	30648485	30656663
ORDER	7317	1	233	30648485	30656663
ORDER	7317	1	164	30656663	30664841
ORDER	7551	1	516	30656663	30664841
ORDER	7605	1	619	30656663	30664841
ORDER	7605	1	268	30664841	30673019
ORDER	7610	1	826	30664841	30673019
ORDER	7675	1	285	30664841	30673019
ORDER	7675	1	360	30673019	30681197
ORDER	7712	1	972	30673019	30681197
ORDER	7947	1	279	30681197	30689375
ORDER	7996	1	273	30681197	30689375
ORDER	8442	1	224	30681197	30689375
ORDER	8490	1	393	30681197	30689375
ORDER	8704	1	180	30681197	30689375
ORDER	8704	1	588	30689375	30697553
ORDER	8714	1	780	30689375	30697553
ORDER	8994	1	785	30697553	30705731
ORDER	9070	1	609	30697553	30705731
ORDER	9070	1	290	30705731	30713909
ORDER	9081	1	480	30705731	30713909
ORDER	9189	1	511	30705731	30713909
ORDER	9217	1	21	30705731	30713909
ORDER	9470	1	93	30705731	30713909
ORDER	9470	1	144	30713909	30722087
ORDER	9537	1	289	30713909	30722087
ORDER	9551	1	446	30713909	30722087
ORDER	9659	1	418	30713909	30722087
ORDER	9681	1	40	30713909	30722087
ORDER	9918	1	494	30722087	30730265
ORDER	91	0	84	21744779	21751786
ORDER	131	0	306	21744779	21751786
ORDER	143	0	150	21744779	21751786
ORDER	175	0	674	21744779	21751786
ORDER	175	0	256	21751786	21758793
ORDER	232	0	213	21751786	21758793
ORDER	265	0	546	21751786	21758793
ORDER	360	0	193	21751786	21758793
ORDER	360	0	564	21758793	21765800
ORDER	373	0	677	21758793	21765800
ORDER	373	0	36	21765800	21772807
ORDER	393	0	520	21765800	21772807
ORDER	430	0	651	21765800	21772807
ORDER	531	0	28	21765800	21772807
ORDER	531	0	20	21772807	21779814
ORDER	600	0	436	21772807	21779814
ORDER	633	0	155	21772807	21779814
ORDER	687	0	580	21772807	21779814
ORDER	844	0	740	21779814	21786821
ORDER	958	0	406	21779814	21786821
ORDER	958	0	168	21786821	21793828
ORDER	1129	0	247	21786821	21793828
ORDER	1142	0	457	21786821	21793828
ORDER	1195	0	292	21786821	21793828
ORDER	1222	0	63	21786821	21793828
ORDER	1452	0	14	21786821	21793828
ORDER	1452	0	762	21793828	21800835
ORDER	1455	0	402	21793828	21800835
ORDER	1691	0	639	21800835	21807842
ORDER	1745	0	513	21800835	21807842
ORDER	1977	0	198	21807842	21814849
ORDER	1986	0	283	21807842	21814849
ORDER	2586	0	627	21807842	21814849
ORDER	2658	0	128	21807842	21814849
ORDER	2658	0	260	21814849	21821856
ORDER	2671	0	687	21814849	21821856
ORDER	2704	0	295	21814849	21821856
ORDER	2704	0	414	21821856	21828863
ORDER	2770	0	333	21821856	21828863
ORDER	2929	0	16	21821856	21828863
ORDER	2993	0	441	21821856	21828863
ORDER	2993	0	344	21828863	21835870
ORDER	3034	0	820	21828863	21835870
ORDER	3034	0	167	21835870	21842877
ORDER	3053	0	247	21835870	21842877
ORDER	3130	0	412	21835870	21842877
ORDER	3141	0	16	21835870	21842877
ORDER	3430	0	32	21835870	21842877
ORDER	3475	0	370	21835870	21842877
ORDER	3475	0	624	21842877	21849884
ORDER	3477	0	38	21842877	21849884
ORDER	3521	0	378	21842877	21849884
ORDER	3548	0	150	21842877	21849884
ORDER	3548	0	342	21849884	21856891
ORDER	4261	0	490	21849884	21856891
ORDER	4267	0	318	21849884	21856891
ORDER	4299	0	82	21849884	21856891
ORDER	4299	0	810	21856891	21863898
ORDER	4304	0	387	21856891	21863898
ORDER	4369	0	40	21856891	21863898
ORDER	4369	0	320	21863898	21870905
ORDER	4464	0	107	21863898	21870905
ORDER	4800	0	178	21863898	21870905
ORDER	4877	0	416	21863898	21870905
ORDER	4877	0	574	21870905	21877912
ORDER	4901	0	664	21870905	21877912
ORDER	4901	0	46	21877912	21884919
ORDER	5060	0	239	21877912	21884919
ORDER	5120	0	832	21877912	21884919
ORDER	5164	0	101	21877912	21884919
ORDER	5164	0	410	21884919	21891926
ORDER	5314	0	166	21884919	21891926
ORDER	5321	0	518	21884919	21891926
ORDER	5444	0	9	21884919	21891926
ORDER	5583	0	126	21884919	21891926
ORDER	5583	0	124	21891926	21898933
ORDER	5730	0	948	21891926	21898933
ORDER	5745	0	157	21891926	21898933
ORDER	5745	0	20	21898933	21905940
ORDER	6038	0	832	21898933	21905940
ORDER	6061	0	391	21898933	21905940
ORDER	6061	0	292	21905940	21912947
ORDER	6140	0	751	21905940	21912947
ORDER	6317	0	524	21912947	21919954
ORDER	6339	0	526	21912947	21919954
ORDER	6764	0	186	21912947	21919954
ORDER	6764	0	270	21919954	21926961
ORDER	6816	0	190	21919954	21926961
ORDER	6820	0	489	21919954	21926961
ORDER	6851	0	263	21919954	21926961
ORDER	6851	0	705	21926961	21933968
ORDER	6943	0	420	21926961	21933968
ORDER	6943	0	225	21933968	21940975
ORDER	7019	0	836	21933968	21940975
ORDER	7162	0	104	21933968	21940975
ORDER	7467	0	76	21933968	21940975
ORDER	7467	0	462	21940975	21947982
ORDER	7469	0	731	21940975	21947982
ORDER	7469	0	78	21947982	21954989
ORDER	7518	0	163	21947982	21954989
ORDER	7572	0	592	21947982	21954989
ORDER	7614	0	275	21947982	21954989
ORDER	7674	0	8	21947982	21954989
ORDER	7794	0	991	21954989	21961996
ORDER	7868	0	853	21961996	21969003
ORDER	7978	0	329	21961996	21969003
ORDER	7978	0	240	21969003	21976010
ORDER	8086	0	979	21969003	21976010
ORDER	8217	0	818	21976010	21983017
ORDER	8331	0	356	21976010	21983017
ORDER	8388	0	934	21983017	21990024
ORDER	8531	0	281	21983017	21990024
ORDER	8531	0	465	21990024	21997031
ORDER	8534	0	46	21990024	21997031
ORDER	8643	0	292	21990024	21997031
ORDER	8679	0	370	21990024	21997031
ORDER	8679	0	284	21997031	22004038
ORDER	8805	0	381	21997031	22004038
ORDER	8957	0	296	21997031	22004038
ORDER	8990	0	193	21997031	22004038
ORDER	8990	0	92	22004038	22011045
ORDER	9706	0	400	22004038	22011045
ORDER	9724	0	413	22004038	22011045
ORDER	9746	0	326	22004038	22011045
ORDER	9749	0	498	22011045	22018052
ORDER	9875	0	315	22011045	22018052
ORDER	9926	0	380	22011045	22018052
ORDER	9926	0	246	22018052	22025059
ORDER	9930	0	562	22018052	22025059
ORDER	9960	0	360	22018052	22025059
ORDER	9960	0	253	22025059	22032066
ORDER	100	3	561	7624785	7644606
ORDER	139	3	255	7624785	7644606
ORDER	181	3	403	7624785	7644606
ORDER	181	3	276	7644606	7664427
ORDER	220	3	941	7644606	7664427
ORDER	316	3	64	7644606	7664427
ORDER	316	3	450	7664427	7684248
ORDER	354	3	94	7664427	7684248
ORDER	426	3	438	7664427	7684248
ORDER	587	3	268	7664427	7684248
ORDER	587	3	370	7684248	7704069
ORDER	746	3	641	7684248	7704069
ORDER	817	3	250	7684248	7704069
ORDER	817	3	520	7704069	7723890
ORDER	865	3	563	7704069	7723890
ORDER	913	3	177	7704069	7723890
ORDER	913	3	483	7723890	7743711
ORDER	933	3	201	7723890	7743711
ORDER	1032	3	445	7723890	7743711
ORDER	1250	3	421	7743711	7763532
ORDER	1334	3	635	7743711	7763532
ORDER	1419	3	234	7743711	7763532
ORDER	1419	3	710	7763532	7783353
ORDER	1424	3	253	7763532	7783353
ORDER	1662	3	309	7763532	7783353
ORDER	1662	3	308	7783353	7803174
ORDER	1740	3	992	7783353	7803174
ORDER	1844	3	459	7803174	7822995
ORDER	1979	3	246	7803174	7822995
ORDER	2020	3	329	7803174	7822995
ORDER	2046	3	152	7803174	7822995
ORDER	2140	3	580	7822995	7842816
ORDER	2233	3	713	7822995	7842816
ORDER	2233	3	259	7842816	7862637
ORDER	2611	3	700	7842816	7862637
ORDER	2668	3	94	7842816	7862637
ORDER	2732	3	235	7842816	7862637
ORDER	2732	3	259	7862637	7882458
ORDER	2839	3	726	7862637	7882458
ORDER	2946	3	218	7862637	7882458
ORDER	2946	3	339	7882458	7902279
ORDER	3045	3	727	7882458	7902279
ORDER	3339	3	172	7882458	7902279
ORDER	3339	3	234	7902279	7922100
ORDER	3370	3	518	7902279	7922100
ORDER	3646	3	355	7902279	7922100
ORDER	3646	3	408	7922100	7941921
ORDER	3722	3	892	7922100	7941921
ORDER	3722	3	100	7941921	7961742
ORDER	4006	3	255	7941921	7961742
ORDER	4124	3	637	7941921	7961742
ORDER	4222	3	94	7941921	7961742
ORDER	4305	3	205	7941921	7961742
ORDER	4305	3	616	7961742	7981563
ORDER	4351	3	199	7961742	7981563
ORDER	4639	3	123	7961742	7981563
ORDER	4782	3	322	7961742	7981563
ORDER	4782	3	519	7981563	8001384
ORDER	4864	3	229	7981563	8001384
ORDER	4899	3	158	7981563	8001384
ORDER	5263	3	331	7981563	8001384
ORDER	5332	3	607	8001384	8021205
ORDER	5378	3	633	8001384	8021205
ORDER	5382	3	616	8021205	8041026
ORDER	5384	3	5	8021205	8041026
ORDER	5424	3	398	8021205	8041026
ORDER	5493	3	274	8021205	8041026
ORDER	5493	3	650	8041026	8060847
ORDER	5608	3	634	8041026	8060847
ORDER	5608	3	156	8060847	8080668
ORDER	5641	3	930	8060847	8080668
ORDER	5665	3	138	8060847	8080668
ORDER	5753	3	77	8060847	8080668
ORDER	5753	3	120	8080668	8100489
ORDER	5898	3	679	8080668	8100489
ORDER	6001	3	63	8080668	8100489
ORDER	6026	3	371	8080668	8100489
ORDER	6026	3	146	8100489	8120310
ORDER	6042	3	278	8100489	8120310
ORDER	6054	3	233	8100489	8120310
ORDER	6129	3	645	8100489	8120310
ORDER	6129	3	345	8120310	8140131
ORDER	6161	3	878	8120310	8140131
ORDER	6514	3	573	8140131	8159952
ORDER	6532	3	520	8140131	8159952
ORDER	6532	3	291	8159952	8179773
ORDER	6638	3	568	8159952	8179773
ORDER	6700	3	223	8159952	8179773
ORDER	6703	3	158	8159952	8179773
ORDER	6703	3	140	8179773	8199594
ORDER	6992	3	830	8179773	8199594
ORDER	6999	3	313	8179773	8199594
ORDER	6999	3	657	8199594	8219415
ORDER	7063	3	509	8199594	8219415
ORDER	7446	3	835	8219415	8239236
ORDER	7454	3	293	8219415	8239236
ORDER	7454	3	482	8239236	8259057
ORDER	7683	3	795	8239236	8259057
ORDER	7727	3	22	8239236	8259057
ORDER	7727	3	483	8259057	8278878
ORDER	7810	3	83	8259057	8278878
ORDER	8037	3	732	8259057	8278878
ORDER	8037	3	94	8278878	8298699
ORDER	8168	3	254	8278878	8298699
ORDER	8177	3	124	8278878	8298699
ORDER	8235	3	254	8278878	8298699
ORDER	8288	3	31	8278878	8298699
ORDER	8324	3	443	8278878	8298699
ORDER	8362	3	101	8278878	8298699
ORDER	8362	3	66	8298699	8318520
ORDER	8429	3	665	8298699	8318520
ORDER	8441	3	223	8298699	8318520
ORDER	8474	3	274	8298699	8318520
ORDER	8474	3	472	8318520	8338341
ORDER	8502	3	565	8318520	8338341
ORDER	8581	3	211	8318520	8338341
ORDER	8581	3	489	8338341	8358162
ORDER	8673	3	749	8338341	8358162
ORDER	8772	3	61	8338341	8358162
ORDER	8772	3	714	8358162	8377983
ORDER	8819	3	277	8358162	8377983
ORDER	8841	3	267	8358162	8377983
ORDER	8869	3	388	8377983	8397804
ORDER	8879	3	293	8377983	8397804
ORDER	9067	3	106	8377983	8397804
ORDER	9085	3	492	8377983	8397804
ORDER	9085	3	465	8397804	8417625
ORDER	9090	3	539	8397804	8417625
ORDER	9124	3	294	8397804	8417625
ORDER	9124	3	396	8417625	8437446
ORDER	9130	3	806	8417625	8437446
ORDER	9133	3	100	8417625	8437446
ORDER	9133	3	80	8437446	8457267
ORDER	9163	3	641	8437446	8457267
ORDER	9311	3	504	8437446	8457267
ORDER	9311	3	480	8457267	8477088
ORDER	9404	3	532	8457267	8477088
ORDER	9440	3	279	8457267	8477088
ORDER	9440	3	660	8477088	8496909
ORDER	9639	3	59	8477088	8496909
ORDER	9969	3	577	8477088	8496909
ORDER	9969	3	136	8496909	8516730
ORDER	55	0	728	22038385	22098070
ORDER	330	0	445	22038385	22098070
ORDER	330	0	146	22098070	22157755
ORDER	335	0	358	22098070	22157755
ORDER	412	0	684	22098070	22157755
ORDER	412	0	114	22157755	22217440
ORDER	638	0	219	22157755	22217440
ORDER	666	0	882	22157755	22217440
ORDER	666	0	76	22217440	22277125
ORDER	846	0	297	22217440	22277125
ORDER	871	0	149	22217440	22277125
ORDER	905	0	136	22217440	22277125
ORDER	990	0	124	22217440	22277125
ORDER	1065	0	200	22217440	22277125
ORDER	1067	0	227	22217440	22277125
ORDER	1067	0	516	22277125	22336810
ORDER	1115	0	419	22277125	22336810
ORDER	1190	0	308	22277125	22336810
ORDER	1190	0	128	22336810	22396495
ORDER	1377	0	887	22336810	22396495
ORDER	1412	0	223	22336810	22396495
ORDER	1412	0	738	22396495	22456180
ORDER	1735	0	245	22396495	22456180
ORDER	1840	0	81	22396495	22456180
ORDER	2037	0	173	22396495	22456180
ORDER	2037	0	696	22456180	22515865
ORDER	2184	0	427	22456180	22515865
ORDER	2318	0	100	22456180	22515865
ORDER	2318	0	123	22515865	22575550
ORDER	2635	0	295	22515865	22575550
ORDER	2710	0	414	22515865	22575550
ORDER	2799	0	406	22515865	22575550
ORDER	2799	0	70	22575550	22635235
ORDER	2860	0	692	22575550	22635235
ORDER	2876	0	384	22575550	22635235
ORDER	2876	0	256	22635235	22694920
ORDER	2921	0	22	22635235	22694920
ORDER	3107	0	198	22635235	22694920
ORDER	3118	0	398	22635235	22694920
ORDER	3432	0	369	22635235	22694920
ORDER	3432	0	105	22694920	22754605
ORDER	3721	0	992	22694920	22754605
ORDER	3751	0	146	22694920	22754605
ORDER	3826	0	424	22754605	22814290
ORDER	3953	0	85	22754605	22814290
ORDER	4023	0	215	22754605	22814290
ORDER	4170	0	491	22754605	22814290
ORDER	4170	0	162	22814290	22873975
ORDER	4320	0	163	22814290	22873975
ORDER	4328	0	894	22814290	22873975
ORDER	4341	0	764	22873975	22933660
ORDER	4363	0	457	22873975	22933660
ORDER	4363	0	363	22933660	22993345
ORDER	4409	0	1	22933660	22993345
ORDER	4419	0	253	22933660	22993345
ORDER	4452	0	539	22933660	22993345
ORDER	4452	0	160	22993345	23053030
ORDER	4499	0	726	22993345	23053030
ORDER	4628	0	357	22993345	23053030
ORDER	4628	0	507	23053030	23112715
ORDER	4652	0	220	23053030	23112715
ORDER	4774	0	71	23053030	23112715
ORDER	4780	0	416	23053030	23112715
ORDER	4780	0	205	23112715	23172400
ORDER	4850	0	907	23112715	23172400
ORDER	4927	0	975	23172400	23232085
ORDER	4950	0	258	23172400	23232085
ORDER	4950	0	60	23232085	23291770
ORDER	4983	0	593	23232085	23291770
ORDER	5078	0	319	23232085	23291770
ORDER	5260	0	858	23291770	23351455
ORDER	5361	0	134	23291770	23351455
ORDER	5407	0	188	23291770	23351455
ORDER	5407	0	450	23351455	23411140
ORDER	5569	0	505	23351455	23411140
ORDER	5600	0	99	23351455	23411140
ORDER	5630	0	172	23351455	23411140
ORDER	5630	0	300	23411140	23470825
ORDER	5790	0	363	23411140	23470825
ORDER	5802	0	516	23411140	23470825
ORDER	5930	0	382	23470825	23530510
ORDER	5958	0	792	23470825	23530510
ORDER	5976	0	48	23470825	23530510
ORDER	5976	0	891	23530510	23590195
ORDER	6214	0	234	23530510	23590195
ORDER	6214	0	544	23590195	23649880
ORDER	6448	0	73	23590195	23649880
ORDER	6450	0	569	23590195	23649880
ORDER	6459	0	52	23590195	23649880
ORDER	6459	0	850	23649880	23709565
ORDER	6722	0	322	23649880	23709565
ORDER	6763	0	149	23709565	23769250
ORDER	7044	0	506	23709565	23769250
ORDER	7139	0	24	23709565	23769250
ORDER	7242	0	525	23709565	23769250
ORDER	7376	0	312	23769250	23828935
ORDER	7391	0	307	23769250	23828935
ORDER	7576	0	238	23769250	23828935
ORDER	7597	0	382	23769250	23828935
ORDER	7597	0	56	23828935	23888620
ORDER	7644	0	205	23828935	23888620
ORDER	7769	0	943	23828935	23888620
ORDER	8093	0	750	23888620	23948305
ORDER	8462	0	488	23888620	23948305
ORDER	8462	0	40	23948305	24007990
ORDER	8532	0	77	23948305	24007990
ORDER	8590	0	107	23948305	24007990
ORDER	8678	0	302	23948305	24007990
ORDER	8715	0	573	23948305	24007990
ORDER	8715	0	272	24007990	24067675
ORDER	8719	0	555	24007990	24067675
ORDER	8778	0	778	24067675	24127360
ORDER	8809	0	357	24067675	24127360
ORDER	8980	0	85	24067675	24127360
ORDER	8980	0	118	24127360	24187045
ORDER	9010	0	293	24127360	24187045
ORDER	9125	0	831	24127360	24187045
ORDER	9125	0	63	24187045	24246730
ORDER	9283	0	87	24187045	24246730
ORDER	9405	0	415	24187045	24246730
ORDER	9522	0	516	24187045	24246730
ORDER	9534	0	56	24187045	24246730
ORDER	9597	0	411	24246730	24306415
ORDER	9632	0	53	24246730	24306415
ORDER	9715	0	747	24246730	24306415
ORDER	9922	0	32	24246730	24306415
ORDER	9922	0	573	24306415	24366100
ORDER	29	1	775	30904300	30923239
ORDER	51	1	617	30904300	30923239
ORDER	51	1	195	30923239	30942178
ORDER	111	1	486	30923239	30942178
ORDER	359	1	449	30923239	30942178
ORDER	380	1	119	30923239	30942178
ORDER	422	1	626	30942178	30961117
ORDER	469	1	315	30942178	30961117
ORDER	507	1	444	30942178	30961117
ORDER	507	1	98	30961117	30980056
ORDER	637	1	305	30961117	30980056
ORDER	676	1	438	30961117	30980056
ORDER	790	1	198	30961117	30980056
ORDER	924	1	280	30961117	30980056
ORDER	924	1	705	30980056	30998995
ORDER	1033	1	158	30980056	30998995
ORDER	1132	1	517	30980056	30998995
ORDER	1132	1	204	30998995	31017934
ORDER	1301	1	567	30998995	31017934
ORDER	1302	1	540	30998995	31017934
ORDER	1302	1	369	31017934	31036873
ORDER	1427	1	466	31017934	31036873
ORDER	1581	1	534	31017934	31036873
ORDER	1581	1	292	31036873	31055812
ORDER	1586	1	938	31036873	31055812
ORDER	1613	1	134	31036873	31055812
ORDER	1613	1	100	31055812	31074751
ORDER	1861	1	424	31055812	31074751
ORDER	1939	1	264	31055812	31074751
ORDER	1945	1	79	31055812	31074751
ORDER	2076	1	90	31055812	31074751
ORDER	2132	1	436	31055812	31074751
ORDER	2148	1	104	31074751	31093690
ORDER	2156	1	407	31074751	31093690
ORDER	2218	1	876	31074751	31093690
ORDER	2253	1	688	31093690	31112629
ORDER	2259	1	533	31093690	31112629
ORDER	2347	1	171	31093690	31112629
ORDER	2347	1	48	31112629	31131568
ORDER	2362	1	645	31112629	31131568
ORDER	2443	1	681	31112629	31131568
ORDER	2443	1	106	31131568	31150507
ORDER	2572	1	816	31131568	31150507
ORDER	3007	1	351	31131568	31150507
ORDER	3022	1	813	31150507	31169446
ORDER	3055	1	507	31150507	31169446
ORDER	3055	1	398	31169446	31188385
ORDER	3106	1	269	31169446	31188385
ORDER	3161	1	558	31169446	31188385
ORDER	3230	1	155	31169446	31188385
ORDER	3230	1	252	31188385	31207324
ORDER	3284	1	482	31188385	31207324
ORDER	3312	1	546	31188385	31207324
ORDER	3313	1	108	31188385	31207324
ORDER	3313	1	252	31207324	31226263
ORDER	3335	1	804	31207324	31226263
ORDER	3355	1	333	31207324	31226263
ORDER	3355	1	440	31226263	31245202
ORDER	3509	1	71	31226263	31245202
ORDER	3666	1	820	31226263	31245202
ORDER	3693	1	51	31226263	31245202
ORDER	3693	1	384	31245202	31264141
ORDER	3763	1	994	31245202	31264141
ORDER	3940	1	14	31245202	31264141
ORDER	3940	1	340	31264141	31283080
ORDER	3957	1	715	31264141	31283080
ORDER	3972	1	232	31264141	31283080
ORDER	4177	1	72	31264141	31283080
ORDER	4177	1	96	31283080	31302019
ORDER	4462	1	244	31283080	31302019
ORDER	4579	1	103	31283080	31302019
ORDER	4587	1	300	31283080	31302019
ORDER	4590	1	582	31283080	31302019
ORDER	4590	1	252	31302019	31320958
ORDER	4597	1	316	31302019	31320958
ORDER	4791	1	533	31302019	31320958
ORDER	5165	1	290	31302019	31320958
ORDER	5165	1	30	31320958	31339897
ORDER	5370	1	561	31320958	31339897
ORDER	5535	1	166	31320958	31339897
ORDER	5619	1	234	31320958	31339897
ORDER	5689	1	1	31320958	31339897
ORDER	5858	1	218	31320958	31339897
ORDER	5868	1	124	31320958	31339897
ORDER	5868	1	520	31339897	31358836
ORDER	5956	1	726	31339897	31358836
ORDER	5989	1	112	31339897	31358836
ORDER	5989	1	324	31358836	31377775
ORDER	6053	1	573	31358836	31377775
ORDER	6266	1	268	31358836	31377775
ORDER	6446	1	211	31358836	31377775
ORDER	6446	1	276	31377775	31396714
ORDER	6489	1	39	31377775	31396714
ORDER	6545	1	44	31377775	31396714
ORDER	6626	1	178	31377775	31396714
ORDER	6802	1	33	31377775	31396714
ORDER	7066	1	229	31377775	31396714
ORDER	7269	1	365	31377775	31396714
ORDER	7269	1	261	31396714	31415653
ORDER	7443	1	607	31396714	31415653
ORDER	7468	1	493	31396714	31415653
ORDER	7480	1	278	31415653	31434592
ORDER	7503	1	59	31415653	31434592
ORDER	7520	1	167	31415653	31434592
ORDER	7726	1	137	31415653	31434592
ORDER	7739	1	113	31415653	31434592
ORDER	7811	1	468	31415653	31434592
ORDER	7816	1	161	31415653	31434592
ORDER	7816	1	780	31434592	31453531
ORDER	8101	1	608	31434592	31453531
ORDER	8101	1	150	31453531	31472470
ORDER	8254	1	19	31453531	31472470
ORDER	8518	1	126	31453531	31472470
ORDER	8520	1	326	31453531	31472470
ORDER	8791	1	453	31453531	31472470
ORDER	8795	1	316	31453531	31472470
ORDER	8822	1	967	31472470	31491409
ORDER	8824	1	338	31472470	31491409
ORDER	8824	1	173	31491409	31510348
ORDER	8846	1	783	31491409	31510348
ORDER	8898	1	440	31491409	31510348
ORDER	8898	1	80	31510348	31529287
ORDER	8906	1	158	31510348	31529287
ORDER	8946	1	45	31510348	31529287
ORDER	8965	1	220	31510348	31529287
ORDER	9113	1	46	31510348	31529287
ORDER	9220	1	611	31510348	31529287
ORDER	9238	1	169	31510348	31529287
ORDER	9238	1	321	31529287	31548226
ORDER	9241	1	301	31529287	31548226
ORDER	9357	1	485	31529287	31548226
ORDER	9396	1	152	31529287	31548226
ORDER	9396	1	834	31548226	31567165
ORDER	9711	1	532	31548226	31567165
ORDER	9798	1	235	31567165	31586104
ORDER	9888	1	847	31567165	31586104
ORDER	9947	1	199	31567165	31586104
ORDER	273	1	636	31651152	31675132
ORDER	362	1	24	31651152	31675132
ORDER	405	1	584	31651152	31675132
ORDER	405	1	348	31675132	31699112
ORDER	471	1	517	31675132	31699112
ORDER	567	1	410	31675132	31699112
ORDER	881	1	115	31675132	31699112
ORDER	881	1	171	31699112	31723092
ORDER	898	1	879	31699112	31723092
ORDER	1019	1	290	31699112	31723092
ORDER	1023	1	55	31699112	31723092
ORDER	1023	1	942	31723092	31747072
ORDER	1035	1	67	31723092	31747072
ORDER	1161	1	387	31723092	31747072
ORDER	1161	1	120	31747072	31771052
ORDER	1196	1	164	31747072	31771052
ORDER	1205	1	143	31747072	31771052
ORDER	1287	1	400	31747072	31771052
ORDER	1313	1	249	31747072	31771052
ORDER	1357	1	237	31747072	31771052
ORDER	1394	1	992	31771052	31795032
ORDER	1422	1	232	31771052	31795032
ORDER	1422	1	681	31795032	31819012
ORDER	1580	1	219	31795032	31819012
ORDER	1609	1	411	31795032	31819012
ORDER	1609	1	524	31819012	31842992
ORDER	1668	1	372	31819012	31842992
ORDER	1670	1	318	31819012	31842992
ORDER	1670	1	618	31842992	31866972
ORDER	1716	1	615	31842992	31866972
ORDER	1809	1	49	31842992	31866972
ORDER	1873	1	83	31842992	31866972
ORDER	1873	1	680	31866972	31890952
ORDER	1910	1	696	31866972	31890952
ORDER	1910	1	287	31890952	31914932
ORDER	1911	1	684	31890952	31914932
ORDER	1914	1	419	31890952	31914932
ORDER	1914	1	175	31914932	31938912
ORDER	1972	1	174	31914932	31938912
ORDER	1989	1	495	31914932	31938912
ORDER	2273	1	119	31914932	31938912
ORDER	2326	1	969	31938912	31962892
ORDER	2411	1	113	31938912	31962892
ORDER	2519	1	226	31938912	31962892
ORDER	2519	1	745	31962892	31986872
ORDER	2542	1	517	31962892	31986872
ORDER	2595	1	623	31986872	32010852
ORDER	2823	1	744	31986872	32010852
ORDER	2823	1	124	32010852	32034832
ORDER	3012	1	89	32010852	32034832
ORDER	3013	1	319	32010852	32034832
ORDER	3259	1	844	32010852	32034832
ORDER	3290	1	190	32034832	32058812
ORDER	3630	1	314	32034832	32058812
ORDER	3749	1	820	32034832	32058812
ORDER	3849	1	65	32034832	32058812
ORDER	3849	1	308	32058812	32082792
ORDER	3895	1	373	32058812	32082792
ORDER	3980	1	245	32058812	32082792
ORDER	3985	1	462	32058812	32082792
ORDER	3985	1	175	32082792	32106772
ORDER	4019	1	936	32082792	32106772
ORDER	4149	1	249	32082792	32106772
ORDER	4258	1	35	32082792	32106772
ORDER	4258	1	380	32106772	32130752
ORDER	4423	1	836	32106772	32130752
ORDER	4432	1	57	32106772	32130752
ORDER	4700	1	58	32106772	32130752
ORDER	4888	1	479	32130752	32154732
ORDER	5096	1	46	32130752	32154732
ORDER	5109	1	658	32130752	32154732
ORDER	5268	1	165	32130752	32154732
ORDER	5397	1	483	32154732	32178712
ORDER	5479	1	422	32154732	32178712
ORDER	5486	1	185	32154732	32178712
ORDER	5566	1	230	32154732	32178712
ORDER	5644	1	165	32178712	32202692
ORDER	5935	1	410	32178712	32202692
ORDER	6012	1	686	32178712	32202692
ORDER	6190	1	89	32178712	32202692
ORDER	6190	1	55	32202692	32226672
ORDER	6216	1	178	32202692	32226672
ORDER	6353	1	940	32202692	32226672
ORDER	6714	1	208	32202692	32226672
ORDER	6714	1	704	32226672	32250652
ORDER	6798	1	691	32226672	32250652
ORDER	6798	1	165	32250652	32274632
ORDER	6811	1	255	32250652	32274632
ORDER	7056	1	224	32250652	32274632
ORDER	7090	1	560	32250652	32274632
ORDER	7190	1	142	32250652	32274632
ORDER	7190	1	749	32274632	32298612
ORDER	7300	1	575	32274632	32298612
ORDER	7300	1	318	32298612	32322592
ORDER	7485	1	877	32298612	32322592
ORDER	7543	1	119	32298612	32322592
ORDER	7543	1	855	32322592	32346572
ORDER	7656	1	540	32322592	32346572
ORDER	7656	1	164	32346572	32370552
ORDER	7754	1	394	32346572	32370552
ORDER	7762	1	44	32346572	32370552
ORDER	7866	1	403	32346572	32370552
ORDER	7954	1	248	32346572	32370552
ORDER	7954	1	596	32370552	32394532
ORDER	8020	1	244	32370552	32394532
ORDER	8183	1	178	32370552	32394532
ORDER	8232	1	276	32370552	32394532
ORDER	8232	1	206	32394532	32418512
ORDER	8353	1	745	32394532	32418512
ORDER	8425	1	25	32394532	32418512
ORDER	8440	1	944	32418512	32442492
ORDER	8539	1	268	32418512	32442492
ORDER	8610	1	150	32418512	32442492
ORDER	8610	1	110	32442492	32466472
ORDER	8626	1	959	32442492	32466472
ORDER	8864	1	142	32442492	32466472
ORDER	8912	1	924	32466472	32490452
ORDER	8914	1	287	32466472	32490452
ORDER	8922	1	55	32466472	32490452
ORDER	8924	1	642	32490452	32514432
ORDER	8951	1	358	32490452	32514432
ORDER	9027	1	316	32490452	32514432
